symbol,name,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,receivablesTurnover,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,enterpriseValueMultiple,niperEBT,ebtperEBIT,ebitperRevenue,grossProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,nIperEBT,eBTperEBIT,eBITperRevenue,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,debtRatio,debtEquityRatio,longtermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,receivablesTurnover,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatios,dividendpaidAndCapexCoverageRatios,dividendPayoutRatio,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth,% return on investment
MKC,"McCormick & Co., Inc.",3.8227666666666664,0.0,1.6546333333333332,16.208166666666667,8.840266666666666,19.891833333333334,15.111366666666667,1.5605534739462332,0.71181870819971,0.89894748677647,0.14906781981945336,0.41746605170893664,0.1483900879676767,0.09548234356218034,0.28818129180029,0.47336666666666666,0.22073333333333334,0.11156666666666666,0.71181870819971,0.89894748677647,0.14906781981945336,8.840266666666666,3.2834000000000003,7.011,6.807828033431367,0.9408457458985001,1.2113333333333334,0.5009886492761167,0.054464389917175005,-94.46073333333332,42.0734,0.0,34.4847,0.0,0.28540000000000004,0.7043666666666667,0.37700225750262,0.41214072345686664,9.957133333333333,0.37708950057068,2.4617437461089,2.8847333333333336,2.2273333333333336,0.3634,0.39633333333333337,8.840266666666666,0.11277994627783167,0.7689821083641434,0.37708950057068,2.9899113600808334,4.433687514894767,1.7167249839199332,0.42300059955305663,0.057466666666666666,0.11346666666666666,0.13060000000000002,0.14100000000000001,0.12856666666666666,0.13203333333333334,0.0068000000000000005,0.0,0.0837,0.043666666666666666,0.021866666666666663,0.06010000000000001,0.057333333333333326,0.044500000000000005,0.0684,0.03253333333333333,0.10210000000000001,0.12366666666666666,0.12103333333333333,0.16973333333333332,0.1449666666666667,0.11316666666666665,0.12203333333333333,0.1079,0.10273333333333333,0.09189999999999998,0.040766666666666666,0.12369999999999999,0.0856,0.14836666666666667,0.0368,0.0,0.042199999999999994,208.2268067333249
MKTX,"MarketAxess Holdings, Inc.",2.844533333333333,3.3305000000000002,5.146566666666667,26.15693333333334,5.942933333333333,14.447833333333335,12.9831,2.3164411272845,0.5838915886450033,1.0,0.35816134056067,1.0,0.36154172386471667,0.21106019319777333,0.41610841135499665,0.0,0.12036666666666666,0.0,0.5838915886450033,1.0,0.35816134056067,5.942933333333333,3.2068,0.0,13.411416314392332,0.4642491461611,0.0,0.0,0.0,0.0,71.58453333333334,0.0,30.722799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2255482100630668,1.6688,1.4640000000000002,3.819933333333333,0.25466666666666665,5.942933333333333,0.3994132300264501,0.8739774785165867,0.0,0.0,8.153133727000101,3.7778861022850667,0.26321351482958333,0.22753333333333334,0.8670666666666667,0.8785,0.8360666666666666,0.7891666666666666,0.7713000000000001,0.042,0.0351,1.0952333333333333,0.3564,0.37703333333333333,0.0,0.0019000000000000035,0.13649999999999998,0.0,0.12443333333333333,0.29866666666666664,0.0,0.10793333333333334,0.5279666666666667,0.0,-0.03853333333333333,0.08113333333333334,0.0,0.0,0.0,0.4202000000000001,0.0,0.12403333333333333,0.12636666666666665,0.0,0.0,0.05886666666666666,1231.5350032113038
MLM,"Martin Marietta Materials, Inc.",2.782133333333333,5.192933333333333,2.3657333333333335,44.1987,8.9355,28.876433333333328,13.819666666666668,3.001942722949133,0.7740335675382833,0.6308191267096267,0.11028005312285266,0.19386326295045664,0.11006651652140499,0.05369543018999167,0.22596643246171666,0.04143333333333333,0.06306666666666666,0.03976666666666667,0.7740335675382833,0.6308191267096267,0.11028005312285266,8.9355,5.027633333333333,5.0159666666666665,0.9581370142853101,0.5225410447249801,2.629,1.0407568782444834,0.3459517822971833,-90.72546666666666,40.554399999999994,0.0,15.01763333333333,0.0,0.353,0.7978,0.40345294907101664,0.44256036231683,2.7169333333333334,0.25334919224807334,2.254435248768133,6.280933333333333,3.0956666666666663,2.7022666666666666,0.8283333333333335,8.9355,0.17226479836508332,0.48642852286931665,0.25334919224807334,12.849443524121234,1.9798035661251667,1.3108447517744002,0.8283528358658933,-0.12876666666666667,-0.18003333333333335,-0.17943333333333333,-0.17689999999999997,-0.19853333333333334,-0.19853333333333334,0.0337,0.032633333333333334,0.0246,-0.09036666666666666,0.19066666666666668,0.0129,-0.026433333333333333,-0.10053333333333332,0.025333333333333336,-0.008599999999999997,-0.08999999999999998,-0.021166666666666667,-0.12786666666666666,-0.2785333333333333,0.052166666666666674,0.04006666666666667,0.07973333333333334,0.1148,0.1297,0.0928,0.0022999999999999965,0.005266666666666667,0.013733333333333334,0.08379999999999999,-0.07596666666666667,-0.3333333333333333,-0.016733333333333336,128.01355309251707
MMC,"Marsh & McLennan Cos., Inc.",2.4118666666666666,0.0,1.3594333333333335,28.785966666666667,3.7108666666666665,26.027966666666668,16.2727,3.6639944069615,0.80815160139698,0.7345069161083333,0.10407876837539502,1.0,0.10341854811229534,0.063428641372151,0.19184839860301964,0.25386666666666663,0.114,0.06936666666666667,0.80815160139698,0.7345069161083333,0.10407876837539502,3.7108666666666665,1.5447333333333333,0.0,12.912084375602666,0.6919724371734167,1.5123333333333333,1.3741697679398666,0.5448656072120567,0.0,99.38783333333333,0.0,63.0285,0.0,0.2073,0.5301333333333332,0.32549714486040665,0.34544184317205007,5.228233333333333,0.33281737984662,2.554235208168933,1.9029666666666667,1.3786666666666667,3.558666666666667,0.9506666666666668,3.7108666666666665,0.09382087981053167,0.6682918819370567,0.33281737984662,32.6515485709034,3.6758046552126338,1.3790667365405769,0.9702390235525767,0.027266666666666665,0.9240333333333334,0.36569999999999997,2.3458333333333337,2.367433333333333,2.2817666666666665,0.017933333333333332,0.023533333333333333,0.024733333333333333,0.3901666666666666,0.6887666666666666,0.009300000000000001,-6.666666666666626e-05,-0.004066666666666666,-0.02836666666666667,0.029199999999999993,0.04926666666666666,-0.04566666666666667,0.07263333333333333,-0.22543333333333335,0.02323333333333333,0.023166666666666665,-0.019233333333333335,-0.013233333333333333,0.024666666666666667,0.03386666666666666,0.02013333333333333,0.0,0.005399999999999999,-0.006800000000000001,-0.06433333333333333,0.0,-0.002966666666666664,261.32780082987546
MMM,3M Co.,4.1086,9.4443,2.2737,15.672266666666667,7.619433333333333,14.671366666666666,11.614133333333333,1.1182177827661566,0.71185521631159,0.9633004432850832,0.21183526347648332,0.4758656749402767,0.21293116797430667,0.1453147082242167,0.28814478368841,0.2828,0.2629333333333333,0.17053333333333334,0.71185521631159,0.9633004432850832,0.21183526347648332,7.619433333333333,4.347766666666667,8.799366666666666,3.6095972407123664,0.88975634288778,2.1533333333333338,1.3841896366911666,0.5277414495250533,-80.75313333333334,49.485766666666656,0.0,21.980266666666665,0.0,0.18456666666666666,0.37683333333333335,0.24047488740429,0.27274511626871667,28.062833333333334,0.9457250625890167,2.0368455356226334,7.253666666666667,5.738333333333333,4.067833333333334,0.39266666666666666,7.619433333333333,0.19539650152696,0.7918740986277967,0.9457250625890167,6.628461879848099,4.934929365365133,2.0126701911433664,0.39280940101316997,0.058666666666666666,0.060566666666666664,0.06526666666666667,0.08356666666666666,0.07776666666666669,0.07616666666666667,0.0044666666666666665,0.005633333333333333,0.03233333333333333,0.052833333333333336,0.08960000000000001,0.06233333333333333,0.059199999999999996,0.03523333333333333,0.07476666666666666,0.06286666666666667,0.0766,0.10056666666666665,0.04973333333333333,0.01006666666666667,0.10006666666666668,0.08956666666666667,0.12263333333333333,0.0618,0.05136666666666667,0.03253333333333334,0.0664,0.05136666666666667,0.0705,0.16186666666666666,-0.08256666666666666,0.04156666666666666,0.05943333333333332,173.20257469030844
MNST,Monster Beverage Corp.,6.5498,6.913333333333333,3.7575000000000003,22.29006666666667,9.2176,25.031500000000005,22.082633333333334,0.90061816818052,0.6182268721791101,1.0,0.2766578022848433,0.5274385240136233,0.27658222185357667,0.17106897021531667,0.38177312782088996,0.31716666666666665,0.3017,0.6868333333333334,0.6182268721791101,1.0,0.2766578022848433,9.2176,4.574233333333334,10.397766666666667,36.59382674589867,1.2720154187738668,5.4703333333333335,4.372137008812033,2.3681132836513665,-78.07746666666667,42.74596666666667,0.0,21.73053333333333,0.0,9.999999999999999e-05,0.00013333333333333334,0.0,0.00011734702305982999,0.0,252.73786407767,1.381229746649,0.45073333333333326,0.4033333333333333,0.6520333333333332,0.0,9.2176,0.16942222120310002,0.8890565044709566,252.73786407767,252.73786407767,9.411237326581634,9.411237326581634,0.0,0.18736666666666668,0.4282333333333333,0.4684333333333333,0.43260000000000004,0.4560666666666667,0.45376666666666665,-0.0161,-0.014433333333333334,0.0,0.2356,0.23643333333333336,0.3229,0.32236666666666663,0.19236666666666669,0.3640666666666667,0.3904,0.22630000000000003,0.4953666666666667,0.36493333333333333,0.2760666666666667,0.41486666666666666,0.45759999999999995,0.32326666666666665,0.0,0.0,0.0,0.2145,0.12073333333333332,0.22386666666666666,0.3351333333333333,-0.5950666666666667,0.0,0.08633333333333333,736.7597004765145
MO,"Altria Group, Inc.",11.952266666666667,0.0,2.1014666666666666,14.414966666666666,246.8543,16.502,15.597433333333333,2.1372019526054,0.6492832598047733,0.8200651333544,0.27469724744107665,0.3759129048949133,0.24748816979635,0.1462740725657267,0.3507167401952267,3.817133333333333,0.8203999999999999,0.1348,0.6492832598047733,0.8200651333544,0.27469724744107665,246.8543,11.815166666666668,14.379666666666665,9.917693293052201,0.6470796897437867,0.8423333333333334,0.35763387696044996,0.3374674794712367,-43.97866666666667,2.2903333333333333,0.0,7.764633333333333,0.0,0.3415333333333333,3.0025666666666666,0.7383888837502166,0.7452149331644601,5.5837666666666665,0.2587960109905833,8.734740805453901,1.5760666666666667,1.4883333333333333,1.2004333333333335,0.8653333333333334,246.8543,0.13673279447916667,0.9435572297507434,0.2587960109905833,3.4703046594982,21.06224053724067,1.04077482074085,0.8493067993989234,0.05406666666666667,0.004700000000000005,0.07776666666666666,-0.08786666666666666,-0.08749999999999998,-0.08539999999999999,-0.0005999999999999998,0.0,-0.26213333333333333,-0.06556666666666665,-0.07633333333333334,-0.1037,-0.11963333333333333,0.0835,-0.10226666666666666,-0.22693333333333335,-0.2718333333333333,-0.07473333333333333,-0.19833333333333333,-0.24409999999999998,-0.11903333333333332,-0.34333333333333327,-0.26183333333333336,-0.022766666666666668,-0.13883333333333334,-0.5227333333333334,1.0733666666666666,0.22533333333333336,0.11670000000000001,0.1388,0.24746666666666664,0.0,-0.012966666666666666,187.48843663274747
MOS,The Mosaic Co.,2.6512000000000002,2.7921666666666667,2.853333333333333,15.7403,12.210866666666668,42.034699999999994,15.961833333333333,1.5587596586941332,0.7524692846112367,0.9812294561467567,0.2686207609244067,0.27777308343092333,0.22974768634641332,0.20120710166394332,0.24753071538876334,0.19496666666666665,0.1958333333333333,0.14416666666666667,0.7524692846112367,0.9812294561467567,0.2686207609244067,12.210866666666668,3.3255,7.809433333333334,1.6120587662280668,0.6579250975074601,3.5180000000000002,2.3158413461123337,1.8757900292458667,-33.375899999999994,29.4639,20.362433333333332,26.254599999999996,15.830366666666668,0.08950000000000001,0.12986666666666666,0.10507386299414967,0.113712867480667,245.53886666666668,1.6049701932762133,1.4351869191620665,3.761433333333334,1.5494666666666665,6.8370999999999995,0.29300000000000004,12.210866666666668,0.18849049561606335,0.3931074855465833,1.6049701932762133,18.941243139617466,1.6670116505598667,1.36049924722579,0.293660110058714,0.11033333333333334,0.37646666666666667,0.16040000000000001,0.5068666666666667,0.5031333333333333,0.5057666666666666,0.002466666666666667,0.0013333333333333333,1.8777666666666668,0.12293333333333334,0.26320000000000005,0.002733333333333334,0.1068,0.0778,-0.0014,0.38156666666666667,0.2501333333333334,0.0,0.3612,0.10189999999999999,0.0787,0.2650666666666667,0.24623333333333333,0.0,0.12656666666666666,0.0,0.03670000000000001,-0.004299999999999998,0.10576666666666666,0.20566666666666666,-0.1725,0.0,0.049166666666666664,-34.4905175184828
MPC,Marathon Petroleum Corp.,1.3955000000000002,1.5355333333333334,0.1824,7.7787999999999995,15.937266666666666,4.653366666666667,3.8981666666666666,1.6840705592541998,0.63561486433165,0.9840798728868633,0.026614196353594664,0.05896878489115134,0.026009613541799998,0.016707466744303432,0.36438513566835,0.08153333333333333,0.1253,0.0861,0.63561486433165,0.9840798728868633,0.026614196353594664,15.937266666666666,1.7283333333333335,19.333966666666665,5.2056505501617,2.633761285432367,1.2026666666666668,0.7921643221343867,0.11800168315030268,-21.174933333333332,26.428300000000004,0.0,42.68786666666667,0.0,0.13970000000000002,0.36846666666666666,0.25324855492823334,0.26691745863623667,66.04860000000001,0.8364655777964,2.6146312923582333,3.7364333333333337,1.7078666666666666,1.5566333333333333,0.022333333333333334,15.937266666666666,0.04373948873563866,0.44153802086856664,0.8364655777964,149.03688233688294,2.9756600234618564,2.83450323848999,0.022324543044509666,0.2891333333333334,0.8348333333333334,0.8676,0.8639000000000001,1.0725,1.0751,0.0,-0.0009333333333333333,0.0,0.9949666666666667,2.2074666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800666666666667,0.003900000000000002,0.12353333333333334,0.01726666666666667,0.12503333333333333,0.0,0.04196666666666667,172.66894781864838
MRK,"Merck & Co., Inc.",1.8294333333333332,19.387833333333333,2.5513333333333335,51.31106666666667,6.1734,21.001766666666665,14.136033333333332,2.1254662247080334,0.7606319466416199,1.0,0.2454778248652393,0.6400046667280866,0.09939983851040567,0.20651578972138565,0.23936805335838005,0.2107,0.1164,0.03383333333333333,0.7606319466416199,1.0,0.2454778248652393,6.1734,6.015033333333332,6.648933333333333,2.380287706056,0.3786597800528467,1.9063333333333334,1.2386501602886,0.7083713390241034,-192.4786333333333,69.63866666666667,0.0,21.183033333333334,0.0,0.16373333333333331,0.31536666666666663,0.21914561083953332,0.23965098027260667,0.0,0.50210018501271,1.9251573808533333,3.0612,2.4603333333333333,4.1306,2.154,6.1734,0.205574475801,0.7583612563988233,0.50210018501271,4.3971777255061,5.319308422727367,1.4479332578595503,2.1651430876971367,0.2121666666666667,1.1188,0.5672333333333334,2.0011,1.9628333333333334,1.940133333333333,0.1492,0.0,0.008766666666666667,0.6169,1.0891,0.010299999999999998,0.07156666666666667,0.0992,-0.010700000000000001,-0.0363,-0.024900000000000002,-0.05356666666666667,-0.04923333333333333,-0.055033333333333344,0.12566666666666668,0.2095,0.3530666666666667,0.017266666666666666,0.0026333333333333334,0.0029,0.5026666666666667,0.8812666666666668,0.4384666666666666,0.5998000000000001,0.6009666666666666,0.2931,0.2469,87.78148457047541
MRO,Marathon Oil Corp.,0.8452666666666667,0.8865333333333334,1.3719000000000001,7.534033333333333,2.798166666666667,6.604233333333333,2.8539999999999996,1.40274434921342,0.49254403460455,0.9774425841353701,0.3840843023073666,0.6107332896223966,0.3205927061202167,0.18443850450190333,0.50745596539545,0.07963333333333333,0.11553333333333334,0.07943333333333334,0.49254403460455,0.9774425841353701,0.3840843023073666,2.798166666666667,-1.1516,4.7337,0.4285914873758734,0.31252957598078335,1.0506666666666666,0.7349053107568867,0.23161505312269667,-224.5109,135.97716666666665,0.0,196.25886666666665,0.0,0.16423333333333334,0.3341,0.24480939444357666,0.24960261580277,49.339933333333335,0.9052623715542234,2.0268347814681,8.295499999999999,3.6590000000000003,3.0534999999999997,1.9733333333333334,2.798166666666667,0.48760712553091,0.4347317309183967,0.9052623715542234,40.347602876948336,1.8059791445300668,1.5094912705535333,0.31024083105623995,-0.01610000000000002,0.01686666666666668,0.011066666666666669,0.1057333333333333,0.10606666666666664,0.1042,0.0021,0.0014,6.916166666666666,0.001966666666666672,3.2764,-0.09813333333333334,-0.2712666666666667,-0.4401,0.06993333333333333,0.0494,-0.010433333333333334,0.27473333333333333,-0.0371,-0.18076666666666666,0.1148,0.13486666666666666,0.04726666666666666,0.21316666666666664,0.39433333333333337,0.6406666666666666,-0.031466666666666664,-0.3031333333333333,-0.06916666666666667,-0.05883333333333333,-0.0924,0.17900000000000002,-0.07823333333333332,-18.363772829622206
MS,Morgan Stanley,0.6618,0.85,1.3361,7.7236,0.5269666666666667,0.9433666666666666,0.7176,15.105570247783467,0.9635741492815301,1.0,0.13028426996533835,1.0,0.145531704294358,0.11198102087947599,0.03642585071847334,0.0,0.059066666666666656,0.0,0.9635741492815301,1.0,0.13028426996533835,0.5269666666666667,0.04736666666666667,0.0,4.453316622758834,0.037272363291561666,0.0,0.0,0.0,0.0,627.1463,0.0,1623.6490333333331,0.0,0.4286666666666667,6.250933333333333,0.0,0.0,0.0,0.0,14.242410600668,0.11963333333333519,-1.2459999999999998,47.478833333333334,-0.11066666666666665,0.5269666666666667,-0.06535275243604999,0.62855150149577,0.0,0.0,9.880328638199666,4.818652963084268,0.5784986307895034,0.1048,1.2377333333333336,1.3216333333333334,0.9888,0.8007000000000001,0.7841000000000001,0.17226666666666668,0.15316666666666667,-0.37923333333333337,-0.12109999999999999,-0.17120000000000002,-0.002766666666666667,-0.03233333333333333,-0.0861,0.0,0.0,-0.16440000000000002,-0.06273333333333334,-0.16136666666666666,-0.08656666666666668,0.10243333333333333,0.0914,0.083,-0.09339999999999998,-0.24173333333333336,-0.48499999999999993,-0.14730000000000001,0.0,-0.09553333333333335,0.07373333333333333,-0.15523333333333336,0.0,0.08053333333333333,72.50177179305459
MSCI,"MSCI, Inc.",4.2994666666666665,0.0,5.7946,34.1894,5.588733333333334,21.864333333333335,20.295199999999998,3.8054311131794667,0.6266650822446233,0.81483604205419,0.33504297912901,0.7082835967803133,0.3334374946108533,0.17207992924700333,0.3733349177553767,0.5965666666666666,0.1265,0.11320000000000001,0.6266650822446233,0.81483604205419,0.33504297912901,5.588733333333334,100.08656666666667,0.0,19.436956894013665,0.29319953939722665,1.5686666666666664,1.3670070429034464,0.5480128901852866,0.0,72.68516666666666,0.0,0.9449,0.0,0.3607666666666667,0.9143,0.45909001866632665,0.47307170377700003,5.800366666666666,0.2422783261705533,2.5117950426879,1.6833,1.5359999999999998,1.9535333333333336,0.0,5.588733333333334,0.28508074825669333,0.9117077245518966,0.2422783261705533,10.371186754242933,11.573611769255834,11.573611769255834,0.0,0.27653333333333335,0.34,0.3628,0.40229999999999994,0.327,0.3217666666666667,0.0656,0.06946666666666666,0.0,0.21176666666666666,0.23929999999999998,0.0,0.09100000000000001,0.12213333333333333,0.0,0.11416666666666668,0.09346666666666666,0.0,0.05279999999999999,0.0722,0.0,0.006333333333333333,0.31833333333333336,0.0,0.0,0.0,0.3394000000000001,0.0,0.5747666666666666,0.5982333333333333,0.7078333333333332,0.0,0.16743333333333332,340.89529590288305
MSFT,Microsoft Corp.,4.509533333333334,4.8261,3.3273666666666664,11.636466666666665,4.958266666666667,10.497966666666665,9.203833333333334,1.725787614007433,0.7699110081739566,1.0,0.38027912044659,0.7903058388165266,0.37415265462231667,0.29351062859491667,0.23008899182604334,0.4734666666666667,0.3933666666666667,0.6141666666666666,0.7699110081739566,1.0,0.38027912044659,4.958266666666667,3.1141,73.55776666666667,8.171335597677032,0.7064335104841234,2.185333333333334,1.9455992503345332,1.4680746665835,-16.4871,74.71236666666667,24.794700000000002,28.020533333333333,14.367966666666668,0.08416666666666668,0.16090000000000002,0.11862998634070299,0.1378506227132167,0.0,3.2102902342414,1.9127328842635334,2.679733333333333,2.2647333333333335,4.635233333333333,0.258,4.958266666666667,0.3656596998931367,0.8889314493636933,3.2102902342414,11.197166666666666,9.9141697704101,3.254701975299433,0.25815550472424,0.03856666666666667,0.07216666666666668,0.07493333333333334,0.11523333333333335,0.14876666666666669,0.14786666666666667,-0.030866666666666667,-0.031733333333333336,0.1253,0.08890000000000002,0.1223,0.128,0.14049999999999999,0.1146,0.08356666666666668,0.133,0.1367,0.10463333333333334,0.15926666666666664,0.12403333333333333,0.038700000000000005,0.022100000000000005,0.14256666666666667,0.0,0.023366666666666664,0.12046666666666667,0.046000000000000006,0.2047,0.14596666666666666,0.2011333333333333,0.34693333333333337,0.036166666666666666,-0.0024666666666666635,370.5434552759569
MSI,"Motorola Solutions, Inc.",1.6933333333333334,2.2493333333333334,1.6521666666666668,10.910933333333332,3.489233333333333,20.828233333333333,16.40216666666667,5.172029542012633,0.41377949662621,0.7788220798548234,0.11387876247552602,0.50212938588517,0.094936363872683,0.07231005036704201,0.5862205033737792,0.08676666666666666,0.0917,0.06373333333333334,0.41377949662621,0.7788220798548234,0.11387876247552602,3.489233333333333,0.7820999999999999,9.665433333333334,7.078551201926532,0.38601907546239,2.0693333333333332,1.4423617428882,0.44115703298662995,-70.47726666666667,102.21283333333334,0.0,56.7096,0.0,0.12276666666666668,0.31393333333333334,0.19860175749094,0.23720361612085336,9.223066666666666,0.34239548248110335,2.546813848422,2.3132333333333333,1.8310000000000002,9.003333333333332,0.042333333333333334,3.489233333333333,0.10074108463066134,0.7910866288033166,0.34239548248110335,1.5516911793445667,4.788888888888899,3.617664308025766,0.020725388601036333,-0.10496666666666667,1.4899333333333333,0.5633666666666667,5.0764,4.896366666666666,5.092933333333333,0.010433333333333334,0.016366666666666665,-0.3333333333333333,1.0994333333333333,0.7334666666666667,-0.14406666666666668,-0.2593666666666667,-0.39020000000000005,-0.0686,-0.2788,-0.13983333333333334,-0.0258,-0.17243333333333333,0.0,-0.07540000000000001,-0.11006666666666666,-0.15186666666666668,-0.6875333333333332,-0.7328333333333333,-0.7733666666666666,-0.14516666666666667,-0.3766,-0.17923333333333336,-0.1371666666666667,-0.2689333333333333,-0.22183333333333333,-0.14243333333333336,245.7094955037342
MTB,M&T Bank Corp.,1.1066,1.9733999999999998,3.0876,16.845066666666668,0.0,6.407033333333334,6.1249666666666664,1.3768048618520534,0.68016879107611,1.0,0.28053067572726337,1.0,0.35183984240121663,0.18954798060987332,0.31983120892389,0.0,0.06933333333333334,0.0,0.68016879107611,1.0,0.28053067572726337,0.0,0.0,0.0,6.334869483932767,0.04267495657034267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636666666666666,1.1642666666666666,0.0,0.0,0.0,0.0,8.476065123042,12.738533333333331,12.189333333333332,11.049199999999999,0.632,0.0,0.5038521404054833,0.9562905971295866,0.0,0.0,23.089178299522334,3.8132819862987666,0.64168166225219,0.14920000000000003,0.31296666666666667,0.2574666666666667,0.26346666666666674,0.2204666666666667,0.22056666666666666,0.04466666666666667,0.0,0.0,0.06559999999999999,0.06896666666666666,0.06256666666666667,0.011766666666666667,0.017666666666666664,0.13613333333333333,0.24413333333333334,0.0992,0.032,-0.07540000000000001,-0.07813333333333333,0.09746666666666666,0.057600000000000005,0.05353333333333333,0.15693333333333334,0.08723333333333333,0.03353333333333333,0.0,0.0,0.0599,0.06256666666666666,-0.20550000000000002,0.0,0.12676666666666667,134.49878598681926
MTD,"Mettler-Toledo International, Inc.",5.9075999999999995,22.013366666666666,2.2185333333333332,20.067833333333336,5.604933333333332,24.137266666666665,16.956933333333335,1.89440636392459,0.7648693366439,0.9252952568265767,0.15740933496978002,0.5229787730901366,0.15740933496978002,0.11149307564209267,0.2351306633561,0.31266666666666665,0.29619999999999996,0.15066666666666664,0.7648693366439,0.9252952568265767,0.15740933496978002,5.604933333333332,4.639066666666667,10.167800000000002,5.499256158950767,0.9719912942686534,1.6963333333333335,1.13135418338441,0.46124237837498333,-79.64753333333333,67.23230000000001,0.0,24.653833333333335,0.0,0.23279999999999998,0.6474,0.35547949662049666,0.38457852931916997,14.104833333333332,0.5807924728566767,2.7322458325573336,7.9219,5.608666666666667,7.785566666666667,0.0,5.604933333333332,0.13082657259522665,0.7115568886762368,0.5807924728566767,12.372914873377999,3.5280056076572333,3.5280056076572333,0.0,0.0788,0.1017,0.1017,0.11903333333333332,0.14626666666666668,0.1426666666666667,-0.023333333333333334,-0.02136666666666667,0.0,0.08093333333333334,0.019933333333333334,0.07976666666666667,0.1125,0.07863333333333333,0.12886666666666668,0.13299999999999998,0.11,0.155,0.18169999999999997,0.11623333333333334,0.16443333333333332,0.07583333333333332,0.14223333333333335,0.0,0.0,0.0,0.07629999999999999,0.12963333333333332,0.10876666666666666,0.19699999999999998,0.2361333333333334,0.05190000000000001,0.07730000000000001,457.1428571428571
MU,"Micron Technology, Inc.",0.9064333333333333,0.7039,0.9068333333333335,12.344199999999999,6.1125,34.346833333333336,3.182633333333333,4.079467084977932,0.4872427315354833,0.5534621866916,-0.020223238119220333,0.14280260353841467,-0.025005108165341332,-0.05157543719246035,0.17942393513119936,-0.008066666666666666,-0.043199999999999995,0.007066666666666675,0.4872427315354833,0.5534621866916,-0.020223238119220333,6.1125,1.4841666666666666,4.9784,1.0418961889368965,0.53071468543109,2.154333333333333,1.4931815205584333,0.9625074367979632,-48.33133333333333,62.9007,45.216499999999996,73.24959999999999,18.94783333333333,0.1802666666666667,0.36546666666666666,0.22502159416627002,0.2599523874544,1.9784,0.9944990057200601,1.9624229127122668,2.502966666666667,2.2431,2.5901666666666667,0.0,6.1125,0.2995864966119767,0.4909559791947647,0.9944990057200601,8.311837124080034,3.1888664985139665,3.1888664985139665,0.0,-0.061333333333333385,0.4366333333333334,0.4587333333333334,0.3120333333333334,0.29086666666666666,0.2603333333333333,0.08603333333333334,0.10253333333333332,0.0,0.5180666666666667,1.0151000000000001,0.010133333333333333,0.017766666666666667,0.022699999999999994,0.02016666666666667,0.02093333333333333,0.15413333333333334,-0.008866666666666667,0.08736666666666666,0.0,-0.026366666666666667,-0.0426,-0.06813333333333334,0.0,0.0,0.0,0.22319999999999998,0.24430000000000004,0.04646666666666666,0.0481,-0.09396666666666668,0.0612,0.13023333333333334,604.4975404075896
